solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 598621443521529216,598621443521529216,328871840,2016.0,133.29725323669726,0.034524407,10.934747273459607,0.019590491,1.1001259277986923,0.051818028,21.230562,11.664698,-11.289565424893386,0.05088538,-2.9344313717727313,0.03320599,-0.44572523,0.0027495008,0.026023742,-0.13620035,0.17555434,-0.007692763,-0.071520746,0.49441645,-0.19736096,-0.31457555,607,0,605,2,-0.90610486,592.516,0.0,0.0,31,false,1.4575437,,,,,,,,70,17,0.07532113,73,30,0,0.026695479,169.7699,0,0,0.97340673,0.13797918,0.65485054,0.3535349,0.1107622,88.193924,18.66428,44.614746,36.380177,false,616,7122.407665125977,2.175784,3273.49,16.0558,69,3054.4303263943984,8.560773,356.79376,16.626217,66,5734.9780031808305,9.901853,579.1823,15.351566,1.2340502,0,2,0,2,0,1.2746506,0.5704174,0.70423317,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.85046622353977,31.95006183281402,132.6454236854646,-6.327418391253607,false,false,0,true,false,false,false,false,true,true,false,1.02518966E-13,5.121005E-13,0.9999508,4639.6562,4620.968,4656.395,4.6309,4.6217,4.6405,0.0315,-0.003,0.0652,749.9679,738.807,760.8208,0.0714,0.0514,0.0887,0.0553,0.0397,0.0687,0.029,0.0208,0.0361,MARCS
1636148068921376768,Gaia DR3 598623990437231872,598623990437231872,1173029315,2016.0,133.08381157393353,0.02247545,10.96716848811617,0.013335073,1.0567527161680947,0.028252227,37.404224,10.990071,-10.684455335834265,0.02964618,-2.573730069596105,0.02427681,-0.44159365,-0.24751915,-0.19610259,-0.09152377,0.20471519,0.039777722,-0.10954729,0.2496234,0.062194273,-0.360355,576,0,571,5,-0.0953356,584.71106,0.0,0.0,31,true,1.5241483,,,,,,,,66,18,0.04470544,68,28,0,0.03524702,134.8332,0,0,0.99657947,0.08520642,0.6158656,0.28677022,0.14780599,101.57289,20.99247,42.054157,44.48487,false,566,17319.84296299527,3.8334215,4518.116,15.091007,62,8748.015943365177,12.811813,682.8086,15.483768,60,12212.91961524754,10.480322,1165.3191,14.530847,1.2102267,1,1,0,1,0,0.95292187,0.39276123,0.56016064,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.7106896778205,31.774359906773338,132.43370798590183,-6.3536395171440985,false,false,0,true,false,false,false,false,true,true,false,1.0252929E-13,5.1212897E-13,0.9999498,5464.711,5443.449,5485.7363,4.5975,4.5892,4.6052,-0.1118,-0.1366,-0.0883,797.5536,782.1401,812.0702,0.1541,0.1396,0.1679,0.1267,0.1148,0.1381,0.0676,0.0612,0.0737,MARCS
1636148068921376768,Gaia DR3 598624402754072576,598624402754072576,1485297687,2016.0,133.17009009751317,0.1828249,11.004249686984675,0.11191653,1.3864720954407543,0.23447545,5.9130797,11.203622,-10.800401459373708,0.23743328,-2.9786705566493947,0.16952333,-0.5010685,-0.32380754,-0.36375996,0.024752095,0.3515395,0.17640446,-0.25023192,0.40705577,-0.12791862,-0.27854165,585,0,577,8,2.0685625,674.40466,0.43008938,0.9787988,31,false,1.305447,,,,,,,,67,17,0.35706282,69,31,0,0.067264885,155.85272,0,0,1.0611831,0.16171367,0.6171658,0.39219964,0.18340468,134.92145,21.943506,45.021225,-44.902504,false,586,556.2077487909622,0.8843288,628.9604,18.824274,61,128.62573884055027,5.8813353,21.87016,20.065222,61,637.6133050567425,6.7091722,95.036064,17.736502,1.3776131,0,2,0,5,0,2.32872,1.2409477,1.0877724,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.71369456161932,31.866783677987993,132.50546542593338,-6.2948005634473585,false,false,0,false,false,false,false,false,true,false,false,7.534116E-11,4.63337E-12,0.9999654,3566.377,3551.7368,3592.94,4.3257,4.246,4.3692,-0.2819,-0.3064,-0.2512,1307.7269,1259.613,1439.087,0.4585,0.4121,0.4998,0.3071,0.2761,0.3354,0.186,0.1678,0.2025,PHOENIX
1636148068921376768,Gaia DR3 598631201686850176,598631201686850176,738049352,2016.0,132.6364617663385,0.05183587,10.712031415169061,0.028739268,1.0932209115525822,0.066100284,16.538824,11.173822,-10.854224049197608,0.07018773,-2.6533240844290775,0.05074796,-0.28220865,-0.22005318,-0.3336319,0.12571625,0.13925551,0.11825007,-0.21099466,0.46793658,-0.43260914,-0.26269346,443,0,443,0,-0.08941166,454.25266,0.0,0.0,31,false,1.420725,,,,,,,,50,19,0.105684504,53,15,0,0.020016538,159.80823,0,0,0.9962204,0.18128079,0.53926677,0.17973587,0.21212895,-171.11244,13.305797,-57.993683,-21.958923,false,455,4032.12071553444,1.9640774,2052.9338,16.673532,45,1551.2253294766062,8.0736685,192.1339,17.361855,47,3515.8614653741465,9.676838,363.3275,15.882816,1.2566804,0,2,0,0,0,1.4790382,0.68832207,0.7907162,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.76112206537522,31.268108428408205,132.0781209506591,-6.718790768151317,false,false,0,true,false,false,false,false,true,true,false,1.0267079E-13,5.140512E-13,0.9999358,4514.1436,4502.815,4528.465,4.587,4.5388,4.602,0.4934,0.4611,0.521,927.7247,901.7541,1012.5243,0.3118,0.2965,0.3317,0.2351,0.2235,0.2502,0.1231,0.117,0.1309,MARCS
1636148068921376768,Gaia DR3 598635604028900352,598635604028900352,734778216,2016.0,132.55540282111198,0.25807506,10.789734073853234,0.1362128,1.563809504554922,0.3274295,4.776019,11.11555,-10.692476351512338,0.3366701,-3.0374984079103053,0.25680044,-0.17918287,-0.12963043,-0.14891285,0.16662389,0.06319784,0.13081056,-0.19915669,0.3872074,-0.4634683,-0.19263826,405,0,400,5,-0.3246885,445.3688,0.0,0.0,95,false,,1.1737589,0.05499172,-0.096060984,-0.124054454,-0.04260156,-0.037178412,0.2525146,47,19,0.49458975,49,10,0,0.021684954,152.2788,0,0,0.98761314,0.2698205,0.5536719,0.19759813,0.2913031,-161.6237,7.6659775,-50.085945,-17.711506,false,412,381.76868357301703,0.9217208,414.19125,19.232866,42,75.58646426856606,5.261587,14.365716,20.642431,44,475.7159716192371,7.212333,65.95868,18.054525,1.4440745,0,2,0,2,0,2.587906,1.409565,1.1783409,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.63912682139434,31.2293547868408,131.9797330732524,-6.665584492439462,false,false,0,false,false,false,false,false,false,false,false,2.418085E-13,8.580267E-13,0.9998932,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 598644056524509312,598644056524509312,143794911,2016.0,132.71559225503546,0.06277495,10.905379354863028,0.032933217,0.7405711702344699,0.07318399,10.119306,11.260285,-10.716794180550156,0.08340906,-3.4560593435069293,0.05867978,-0.17659996,-0.24812561,-0.028066253,0.20900013,0.07106722,0.103377126,-0.07762207,0.1998928,-0.35603544,0.009802201,434,0,430,4,-2.293218,376.92343,0.0,0.0,31,false,1.4569733,,,,,,,,49,19,0.11594516,51,11,0,0.03196774,1.4989575,0,0,0.92162025,0.28526005,0.5421342,0.15019308,0.25494084,-159.31462,8.289931,-49.429634,-20.097956,false,443,2908.328258590552,1.7049477,1705.8167,17.028257,46,1244.3079250345677,12.260265,101.49111,17.601223,48,2336.137465076645,7.973652,292.98212,16.326649,1.2311008,0,1,0,1,0,1.2745743,0.5729656,0.70160866,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.59532305734672,31.42099373368562,132.10059630846118,-6.511603874315187,false,false,0,true,false,false,false,false,true,true,false,1.0262304E-13,5.351154E-13,0.99994063,4642.2676,4617.415,4668.994,4.635,4.612,4.6514,-0.1075,-0.1443,-0.07,1116.8966,1090.6296,1147.5833,0.1153,0.0852,0.1487,0.0893,0.0659,0.1154,0.0471,0.0347,0.0608,MARCS
1636148068921376768,Gaia DR3 598644224028050432,598644224028050432,130396872,2016.0,132.6929237431355,0.16122596,10.914530454177921,0.08638677,1.4323646267161005,0.18852194,7.597867,11.116951,-10.730200873315834,0.22195086,-2.9067844270706047,0.15342654,-0.18811902,-0.07296752,-0.1663779,0.021950848,0.022322427,0.024127701,-0.06628831,0.16966002,-0.37328923,0.01669221,421,0,417,4,0.20066151,436.25662,0.0,0.0,31,false,1.3106904,,,,,,,,48,18,0.30936792,50,12,0,0.032573696,4.8656178,2,0,1.0061877,0.278647,0.53857833,0.19287422,0.24216425,-159.50006,8.988229,-45.753223,-20.768644,false,429,693.8513188247507,1.0459894,663.3445,18.5842,42,177.46511730451766,6.6947684,26.50803,19.71576,41,759.7394054909508,8.335427,91.14583,17.546234,1.3507282,0,2,0,1,0,2.1695251,1.1315594,1.0379658,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.57450260176097,31.40476216951353,132.07653381562616,-6.5088404892710505,false,false,0,false,false,false,false,false,true,false,false,1.3688612E-13,3.8264574E-12,0.99987,3584.736,3506.2776,3624.9604,4.6279,4.3306,4.7527,-0.7949,-1.0879,-0.6859,578.2561,481.1384,1104.4576,0.404,0.3014,0.4794,0.2757,0.2048,0.3277,0.1619,0.1202,0.1925,MARCS
1636148068921376768,Gaia DR3 598646354331509760,598646354331509760,1481570352,2016.0,132.37241846550955,0.030370587,10.7755687185491,0.01650322,1.1113374727851397,0.035651665,31.172106,11.173933,-10.807450767306507,0.03994223,-2.8382714237844913,0.02922944,-0.22413194,-0.0690654,-0.06285302,0.009506932,0.08793636,0.031107832,0.014912582,0.25857893,-0.2517033,-0.08819431,372,0,370,2,-0.29446366,371.7144,0.0,0.0,31,false,1.495386,,,,,,,,43,19,0.056050126,48,9,0,0.10774814,18.427076,0,0,0.98821145,0.36374506,0.5640714,0.32767308,0.1902733,-169.25433,9.014253,-52.153954,-19.668762,false,399,12362.993377067944,3.5381877,3494.16,15.457058,46,5863.608102524582,13.880181,422.44464,15.91813,47,9215.49358982136,12.532343,735.33685,14.836599,1.2196966,0,3,0,0,0,1.0815306,0.46107197,0.6204586,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.56435389437823,31.06078247437287,131.80934309097148,-6.727826513401099,false,false,0,true,false,false,false,false,true,true,false,1.03910167E-13,5.1902775E-13,0.99981314,4985.154,4955.581,5034.6016,4.4557,4.3969,4.4999,-0.0926,-0.1263,-0.0533,932.5829,870.8977,1035.8593,0.0521,0.0262,0.093,0.0416,0.0209,0.0745,0.022,0.011,0.0394,MARCS
1636148068921376768,Gaia DR3 598652298566543744,598652298566543744,922112946,2016.0,132.32102903889978,0.030333126,10.87786171517763,0.016056584,1.1136046171750595,0.0363698,30.618938,11.115089,-10.807003634334212,0.039206263,-2.5988256309762585,0.027668657,-0.18682295,-0.11832071,-0.05710354,0.11574463,0.069678165,0.082520954,-0.06130801,0.36286536,-0.2695341,-0.115053244,364,0,362,2,-0.14509548,367.44955,0.0,0.0,31,false,1.500764,,,,,,,,42,19,0.055723898,46,9,0,0.051086903,17.344465,0,0,0.993643,0.27006003,0.56705475,0.20867553,0.23954615,-161.27036,6.955026,-48.314106,-19.382368,false,386,13051.755177943207,3.6572788,3568.7068,15.398194,44,6264.7712861908385,12.081508,518.5422,15.846279,42,9660.004791425174,17.125376,564.0755,14.785452,1.2201252,0,1,0,2,0,1.0608273,0.44808483,0.6127424,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.4312148902858,31.058790054743934,131.73262133728568,-6.64294365425359,false,false,0,true,false,false,false,false,true,true,false,1.0299463E-13,5.144545E-13,0.9999037,5116.55,5087.298,5183.7373,4.5724,4.5522,4.5914,-0.1934,-0.2239,-0.1348,753.9631,736.1806,796.556,0.0492,0.0307,0.0889,0.0394,0.0246,0.0714,0.0208,0.013,0.0378,PHOENIX
1636148068921376768,Gaia DR3 598656902771538688,598656902771538688,1217655569,2016.0,132.56980540221141,0.19842754,10.96187268062722,0.10377588,0.7196606669413684,0.26255307,2.7410104,11.319497,-10.983168663560516,0.27557322,-2.738798006300617,0.18988414,-0.19991297,-0.0060816947,-0.16117027,0.05872105,0.17712575,0.13829027,-0.1765013,0.46203858,-0.43130508,-0.2029429,420,0,419,1,2.0178952,496.9444,0.55052793,1.5852149,31,false,1.2939912,,,,,,,,48,18,0.4031159,50,11,0,0.01854409,178.34427,0,0,1.0701164,0.2811692,0.577503,0.26323608,0.2352744,-176.57951,7.590538,-54.273727,-17.155268,false,433,580.122058182443,0.9672461,599.7667,18.778568,44,143.36961587194168,8.335542,17.199797,19.9474,44,658.6979771066519,8.114508,81.17535,17.70118,1.3825842,0,0,0,0,0,2.2462196,1.1688309,1.0773888,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.46402735982457,31.3155751583655,131.946507510755,-6.496048916416636,false,false,0,false,false,false,false,false,true,false,false,1.2393954E-13,1.6389598E-12,0.9998872,3371.4097,3355.6184,3408.11,4.5079,4.4075,4.6174,-1.1484,-1.1832,-1.0669,472.4177,430.0015,525.0951,0.3024,0.2469,0.3719,0.2014,0.164,0.2482,0.1213,0.0991,0.1492,MARCS
1636148068921376768,Gaia DR3 598658242801192192,598658242801192192,1066886130,2016.0,132.49816667241157,0.018437367,10.931765059112609,0.010423297,1.0809411303374796,0.025409857,42.54023,11.0226965,-10.696492011466784,0.025403636,-2.6617462354408334,0.018638084,-0.2750552,-0.11887873,-0.15195608,0.13875808,0.15655123,0.1526047,-0.1254822,0.53858894,-0.41802105,-0.35952222,393,0,393,0,-0.8627665,370.83127,0.0,0.0,31,false,1.5485638,,,,,,,,46,18,0.039049968,48,9,0,0.022502631,175.28912,0,0,0.96833885,0.28573588,0.5610047,0.2520334,0.203704,-172.51201,10.603333,-52.51597,-19.955782,false,404,34375.1469064639,6.6390195,5177.7446,14.346755,46,18183.278982999153,16.869867,1077.8555,14.689362,43,23072.55946922526,17.580666,1312.3826,13.840156,1.2001647,0,1,0,0,0,0.849206,0.34260654,0.5065994,33.051617,4.049359,2,24,6,15,6.0966825,,,933.6685,,5750.0,4.5,0.0,222,,,,13.601433,0.12720156,22,,NOT_AVAILABLE,216.46084866496247,31.239115195029708,131.8865587178727,-6.544069616412513,false,false,0,true,true,false,false,false,true,true,false,1.0337514E-13,5.163536E-13,0.99986607,5584.539,5553.627,5628.769,4.3479,4.2863,4.3723,-0.2249,-0.2683,-0.171,893.5511,853.8038,1016.3809,0.0265,0.0063,0.0541,0.022,0.0053,0.0451,0.0118,0.0028,0.0242,MARCS
1636148068921376768,Gaia DR3 598666115476482688,598666115476482688,321924868,2016.0,133.01209579315693,0.061679274,10.99249480884019,0.035783593,1.4013491362707753,0.0761707,18.397484,11.126292,-10.787408661239727,0.07925101,-2.725105010668106,0.06553866,-0.38982898,-0.17015241,-0.1496983,-0.026428318,0.15045133,0.05012202,-0.10918544,0.19335137,0.06374357,-0.3556988,531,0,527,4,0.619769,567.2216,0.066806294,0.17433693,31,true,1.365989,,,,,,,,60,18,0.11935736,64,21,0,0.030545263,176.9332,1,0,1.0186,0.14186215,0.5908396,0.24017082,0.08931355,163.82332,17.944666,50.76251,-31.751986,false,553,2652.2100465694357,1.7722495,1496.5219,17.128347,58,842.7304071392952,10.330002,81.58086,18.02432,56,2684.8106797397745,16.179148,165.94266,16.175611,1.3300383,0,0,0,3,0,1.8487091,0.8959732,0.9527359,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,216.64846430909256,31.721463416474364,132.35860323003178,-6.34851103719922,false,false,0,true,false,false,true,false,true,true,false,1.09663865E-13,5.7998035E-13,0.9992449,4101.6914,4067.2566,4142.8125,4.6965,4.6816,4.7078,-0.1228,-0.1737,-0.0545,603.2858,586.5043,625.1727,0.5244,0.4934,0.5651,0.3759,0.3533,0.4055,0.2052,0.1931,0.221,PHOENIX
1636148068921376768,Gaia DR3 598673365381245312,598673365381245312,1361733676,2016.0,133.13939343431744,0.03599606,11.061185626704791,0.020924827,1.1321288970654826,0.0464349,24.380991,11.677237,-11.327903918308449,0.046038516,-2.8348622307882705,0.033665795,-0.4642183,-0.22162977,-0.27341583,-0.033288743,0.2666463,0.09168074,-0.1485874,0.3541193,-0.18139067,-0.2962579,553,0,549,4,1.1546905,606.9447,0.07138191,0.6858541,31,false,1.4641126,,,,,,,,63,18,0.068535745,65,27,0,0.043642048,145.31593,0,0,1.0345904,0.13089448,0.6283197,0.32544613,0.10334834,122.61977,20.033045,46.100784,43.04402,false,567,7683.527638267344,2.5290813,3038.0706,15.973465,62,3363.3783289018897,9.955983,337.82483,16.521603,59,6153.199339511847,14.40559,427.1397,15.275143,1.2385688,0,2,0,3,0,1.24646,0.54813766,0.6983223,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.63793057247105,31.863766354984072,132.46063462323917,-6.24828539521919,false,false,0,true,false,false,false,false,true,true,false,1.0297042E-13,5.143412E-13,0.9999062,4651.3364,4637.2114,4667.7793,4.4093,4.3488,4.4569,0.0025,-0.0106,0.02,1073.6266,992.6417,1195.2726,0.0326,0.0172,0.0501,0.0253,0.0133,0.0389,0.0133,0.007,0.0205,MARCS
1636148068921376768,Gaia DR3 598674391878434560,598674391878434560,1690741881,2016.0,133.11426232404605,0.03752941,11.114141703949562,0.021790082,1.0897574916967305,0.04727872,23.04964,10.98072,-10.666879798629811,0.04775702,-2.6065078229950833,0.035479095,-0.41992828,-0.27812392,-0.16394828,1.7555537E-4,0.22390181,0.050932832,-0.15150778,0.27516973,-0.10942983,-0.24157897,556,0,554,2,-1.5056101,521.16486,0.0,0.0,31,false,1.4485877,,,,,,,,63,18,0.06932512,65,24,0,0.031717945,160.45003,0,0,0.95431083,0.11256002,0.58833975,0.24776244,0.109322175,153.76343,18.112743,43.790073,-34.838257,false,559,6248.65984399866,2.3469021,2662.514,16.197899,58,2641.8179468496805,11.262123,234.57549,16.783785,61,5133.4432898788555,13.805946,371.82843,15.471873,1.2443086,0,0,0,2,0,1.3119116,0.585886,0.7260256,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.5691486870366,31.863967803750658,132.4222008892687,-6.204095081525639,false,false,0,true,false,false,false,false,true,true,false,1.02720444E-13,5.131169E-13,0.9999309,4584.891,4570.3784,4602.683,4.4986,4.4709,4.5291,-0.0314,-0.0501,-0.0124,933.3026,885.4811,978.183,0.132,0.1133,0.1526,0.1016,0.0872,0.1176,0.0535,0.0458,0.0619,MARCS
1636148068921376768,Gaia DR3 598671230782456192,598671230782456192,1369627183,2016.0,133.03054535586293,0.10820453,10.99307872875263,0.06362819,1.1262529788860023,0.13498814,8.343348,11.184593,-10.81107641471122,0.14370874,-2.866313365652444,0.11714887,-0.42101657,-0.19224547,-0.16662338,-0.033886563,0.1600229,0.05369466,-0.1266141,0.17774123,0.09950659,-0.3534269,578,0,572,6,0.9821395,626.713,0.30976474,1.2726513,31,false,1.3413788,,,,,,,,65,18,0.21541871,68,24,0,0.030634293,143.29207,0,0,1.0287131,0.12256764,0.6041663,0.27233985,0.09725085,153.1627,20.066092,48.15026,-39.949554,false,599,1092.2978820199303,1.02597,1064.6489,18.091515,63,317.6467176973866,6.1139407,51.9545,19.083681,61,1146.2923434504426,9.424567,121.62811,17.099657,1.340238,0,33,0,33,0,1.984024,0.9921665,0.9918575,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.65691476235634,31.738097460058544,132.37597294425493,-6.3430038255260035,false,false,0,false,false,false,false,false,true,true,false,1.12722745E-13,5.417445E-12,0.99948806,3714.118,3700.7847,3730.056,4.8245,4.8094,4.8386,-0.4422,-0.4643,-0.418,584.7031,567.7655,603.0586,0.3509,0.324,0.3771,0.2448,0.2261,0.2631,0.1371,0.1266,0.1472,PHOENIX
1636148068921376768,Gaia DR3 598677690413331328,598677690413331328,1162756496,2016.0,133.0707980979425,0.11624355,11.150638056853184,0.06290424,1.5209491572288845,0.14570199,10.438767,11.547035,-11.174302913522883,0.155274,-2.9101500631034183,0.113784954,-0.35441914,-0.19038527,-0.09362244,-0.03770652,0.252202,0.011900431,-0.057413474,0.06539283,0.060745858,-0.23795134,469,0,464,5,1.0953492,514.2806,0.26805013,0.9978873,31,false,1.328389,,,,,,,,54,17,0.22109868,56,18,0,0.04358711,179.13135,0,0,1.035634,0.21498281,0.6107626,0.28910363,0.07207886,166.99747,14.432494,50.963615,-18.972954,false,477,1191.6294510238777,1.1988857,993.9475,17.997013,50,328.7253969456765,7.548687,43.54736,19.04646,51,1278.123131444698,12.693354,100.692314,16.981464,1.3484465,0,2,0,2,0,2.0649948,1.0494461,1.0155487,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.50892169163745,31.840867673675984,132.37090317707822,-6.180645972990645,false,false,0,false,false,false,false,false,true,true,false,1.0651708E-13,2.5198036E-12,0.9999339,3869.1875,3858.018,3880.4275,4.3458,4.2832,4.3877,-0.0321,-0.0914,-0.0,1217.6184,1162.3986,1304.5282,0.633,0.6039,0.6621,0.4411,0.4207,0.4615,0.2505,0.2393,0.2618,MARCS
1636148068921376768,Gaia DR3 598678141384872704,598678141384872704,1331513511,2016.0,133.10396831029303,0.016437082,11.17417051281361,0.009430466,1.1063878742375923,0.021278061,51.99665,11.337893,-10.963726808236338,0.021852275,-2.888683489824697,0.015523685,-0.38161394,-0.1415912,-0.13009048,-0.054188456,0.22232485,0.020954842,-0.12882155,0.2811483,-0.1480291,-0.22343422,508,0,507,1,1.5232522,559.80695,0.0,0.0,31,false,1.5575378,,,,,,,,58,18,0.031383254,60,21,0,0.061345786,176.15929,0,0,1.0477821,0.1223383,0.6093989,0.28308302,0.075801514,134.00984,15.423105,46.72027,-33.88402,false,523,39168.14285933706,6.5645695,5966.597,14.205034,58,21159.894016685466,17.233461,1227.8378,14.524758,54,25814.605204259264,17.116796,1508.1447,13.718232,1.1993037,0,36,0,33,0,0.8065262,0.31972408,0.4868021,39.610657,3.3534331,2,25,2,12,6.6992626,,,882.7563,,5750.0,4.5,-0.25,111,,,,13.423586,0.10273493,23,,NOT_AVAILABLE,216.50010456814303,31.880323016067265,132.39591996517868,-6.14911531456288,false,false,0,true,true,false,false,false,true,true,false,1.03260994E-13,5.1578343E-13,0.99987733,5682.694,5680.6167,5685.484,4.3727,4.3625,4.3821,-0.2907,-0.2984,-0.2831,834.6016,821.0864,850.3583,0.001,2.0E-4,0.0029,9.0E-4,2.0E-4,0.0024,5.0E-4,1.0E-4,0.0013,MARCS
1636148068921376768,Gaia DR3 598678656780963584,598678656780963584,1612314068,2016.0,133.01333250382936,0.27292055,11.168467246285287,0.13466734,1.0136141856129588,0.33015677,3.0700996,11.023054,-10.690008418717891,0.37867934,-2.689132731213628,0.2530623,-0.25012875,-0.023185322,0.04041726,0.1146346,0.15881525,0.07240078,-0.12596051,0.13354506,0.0961912,-0.08103406,450,0,448,2,-0.7595632,477.89664,0.0,0.0,95,false,,1.1890863,0.054025862,0.016424175,-0.10366275,0.0726433,0.13453957,0.16501932,51,17,0.52593154,55,13,0,0.09271284,9.862522,0,0,0.9738146,0.25798613,0.6307678,0.2820811,0.13856286,175.82149,9.838812,58.50526,-10.610658,false,470,357.0087262879855,0.8577536,416.21362,19.30567,41,79.16198936155628,5.9309173,13.347343,20.59225,46,423.62734963350385,8.191119,51.717884,18.180435,1.408339,0,1,0,0,0,2.4118156,1.286581,1.1252346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,216.46175397515526,31.797392003752698,132.3114527674886,-6.17889066286417,false,false,0,false,false,false,false,false,false,false,false,1.3292503E-13,7.8695964E-13,0.9999763,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 598676629556416512,598676629556416512,1022904776,2016.0,132.9646339531621,0.014318807,11.121193964400616,0.007954848,1.1652360035949512,0.017149681,67.94505,11.436527,-11.051844642298764,0.018780477,-2.9412401009612017,0.014281508,-0.29704976,-0.11422368,-0.043103732,0.003987038,0.13312735,0.025886923,-0.08406966,0.1276558,-0.018498823,-0.2619562,432,432,429,3,5.889783,1010.49384,0.091912486,13.292304,31,true,1.4819677,,,,,,,,49,18,0.02702328,55,14,0,0.041013286,9.543613,0,0,1.2080905,,,,,,,,,false,439,251502.85103027482,38.67705,6502.6377,12.186009,48,115621.50884403856,59.18793,1953.4642,12.680945,47,192724.68958329933,42.22691,4564.0254,11.535552,1.2260147,0,1,0,0,0,1.1453934,0.494936,0.6504574,33.8023,0.33180448,1,24,3,13,36.218346,-1.6112404,0.9142379,901.93506,4.115906,5000.0,3.0,0.25,444,8.21776,8.688651,21,11.2838125,0.011337913,21,37.25851,NOT_AVAILABLE,216.48822963914134,31.734059413600875,132.2781875878375,-6.237406278554132,false,false,0,true,true,true,false,false,false,true,false,1.0223884E-13,5.1067787E-13,0.9999786,,,,,,,,,,,,,,,,,,,,,,
